Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24,1980.9525335090866,2006.513211360817,1963.9120816079333,1985.212646484375,89488000,0.0,0.0
2016-08-25,2002.2530059170622,2027.8136825883437,1997.9928931385152,2019.29345703125,127853500,0.0,0.0
2016-08-26,2002.2530517578127,2015.033390386054,1989.4727131295713,2002.2530517578125,92359000,0.0,0.0
2016-08-29,1976.6925526494565,1980.9526659094768,1955.3919863493545,1959.652099609375,146059000,0.0,0.0
2016-08-30,1976.6923256168654,1980.9524383875914,1955.3917617632355,1963.9119873046875,126859000,0.0,0.0
2016-08-31,1985.212646484375,2006.513211360817,1980.9525335090866,1985.212646484375,155032000,0.0,0.0
2016-09-01,1968.172111315605,1997.992900880993,1963.9119985205496,1993.7327880859375,106083000,0.0,0.0
2016-09-02,1959.6519499747985,1993.7328534526212,1959.6519499747985,1980.9525146484375,111607000,0.0,0.0
2016-09-05,2010.7730712890627,2015.0331837282345,1997.9927339715473,2010.7730712890625,125204000,0.0,0.0
2016-09-06,2019.29347604852,2023.5535888671877,2002.253024773849,2023.5535888671875,72844500,0.0,0.0
2016-09-07,2032.0737686953614,2040.593994140625,2015.0333178048343,2040.593994140625,117438000,0.0,0.0
2016-09-08,2027.8136559727295,2044.8541068632567,2027.8136559727295,2040.593994140625,58660500,0.0,0.0
2016-09-09,2036.3339547664561,2040.5940676425366,1997.9929388817322,2002.2530517578125,99589500,0.0,0.0
2016-09-13,1989.472900390625,2006.5133534988959,1976.6925605594217,1989.472900390625,108755500,0.0,0.0
2016-09-14,1972.4322241106604,1997.992900880993,1959.6518857254941,1993.7327880859375,91478000,0.0,0.0
2016-09-15,1993.7327541916752,2053.3743323085205,1989.4726414690435,2040.593994140625,141102000,0.0,0.0
2016-09-16,2044.854314072327,2053.3745403809617,2027.8138614550578,2032.073974609375,137989500,0.0,0.0
2016-09-19,2044.8541337025315,2057.634472038172,2019.29345703125,2019.29345703125,68276000,0.0,0.0
2016-09-20,2044.8541259765625,2049.1142387390137,2032.073787689209,2044.8541259765625,123153500,0.0,0.0
2016-09-21,2036.3339004516602,2053.374351501465,2027.8136749267578,2044.8541259765625,155591500,0.0,0.0
2016-09-22,2061.894634365295,2078.935085888975,2053.3744086034553,2057.634521484375,134604500,0.0,0.0
2016-09-23,2057.634521484375,2066.1547472462153,2040.594069960695,2057.634521484375,111294000,0.0,0.0
2016-09-26,2053.3746152627987,2066.15495519182,2049.114501953125,2049.114501953125,72179500,0.0,0.0
2016-09-27,2023.553756839973,2070.4150017352144,2006.5133041507943,2061.894775390625,120289500,0.0,0.0
2016-09-28,2061.894775390625,2074.675114907509,2053.3745490460356,2061.894775390625,207659500,0.0,0.0
2016-09-29,2078.935199386503,2087.455425613497,2066.1548600460123,2083.1953125,129737500,0.0,0.0
2016-09-30,2061.894607293801,2087.4552842437242,2057.634494468814,2078.93505859375,111878500,0.0,0.0
2016-10-03,2078.934993953666,2100.235557416306,2078.934993953666,2091.71533203125,139498000,0.0,0.0
2016-10-04,2091.71533203125,2100.235557416306,2070.4147685686103,2091.71533203125,68263500,0.0,0.0
2016-10-05,2100.2356989170476,2100.2356989170476,2083.1952469988564,2095.9755859375,137276000,0.0,0.0
2016-10-06,2095.9754185830393,2113.015869140625,2091.715305943643,2113.015869140625,104632500,0.0,0.0
2016-10-07,2113.0159104253653,2113.0159104253653,2036.333881417993,2040.593994140625,129397000,0.0,0.0
2016-10-10,2027.8136825883437,2049.1142464810787,2015.033344252703,2019.29345703125,60670500,0.0,0.0
2016-10-11,2027.813880058512,2044.854332832113,2027.813880058512,2036.3341064453125,158704000,0.0,0.0
2016-10-12,2032.073787689209,2066.1546897888184,2015.0333366394043,2044.8541259765625,63789500,0.0,0.0
2016-10-13,2053.3743323085205,2070.4147831990476,2019.293430527466,2040.593994140625,89907000,0.0,0.0
2016-10-14,2027.81384202454,2100.2357649539877,2019.2936157975462,2083.1953125,88092000,0.0,0.0
2016-10-17,2070.414794921875,2091.715358655639,2070.414794921875,2070.414794921875,100786000,0.0,0.0
2016-10-18,2091.7153970687114,2091.7153970687114,2070.4148329437758,2078.93505859375,68816000,0.0,0.0
2016-10-19,2091.715358655639,2091.715358655639,2061.8945694283693,2070.414794921875,37454000,0.0,0.0
2016-10-20,2057.63455923808,2078.9351240335054,2057.63455923808,2066.15478515625,60980500,0.0,0.0
2016-10-21,2074.6750862730064,2083.1953125,2066.1548600460123,2083.1953125,44208500,0.0,0.0
2016-10-24,2083.195171418737,2091.7153970687114,2070.4148329437758,2078.93505859375,50351500,0.0,0.0
2016-10-25,2095.975471402392,2095.975471402392,2070.414794921875,2070.414794921875,55453000,0.0,0.0
2016-10-26,2044.854182841615,2083.1951987698953,2044.854182841615,2057.634521484375,113627500,0.0,0.0
2016-10-27,2057.634494468814,2078.93505859375,2049.1142688188397,2078.93505859375,70681000,0.0,0.0
2016-10-28,2044.8541559938524,2087.4552842437242,2044.8541559938524,2078.93505859375,67206500,0.0,0.0
2016-10-31,2095.975509893699,2095.975509893699,2057.634494468814,2078.93505859375,96636000,0.0,0.0
2016-11-01,2087.455425613497,2095.975651840491,2078.935199386503,2083.1953125,70764000,0.0,0.0
2016-11-02,2083.19508066485,2121.536094419418,2074.6748553860575,2113.015869140625,97954000,0.0,0.0
2016-11-03,2113.0161796399593,2113.0161796399593,2087.45550004754,2100.23583984375,72043500,0.0,0.0
2016-11-04,2078.9349680254536,2113.015869140625,2070.414742746661,2113.015869140625,47864000,0.0,0.0
2016-11-07,2113.0161505396586,2134.3167165733244,2095.975697712726,2121.536376953125,97821500,0.0,0.0
2016-11-08,2130.0563182645633,2210.9984583586165,2130.0563182645633,2193.9580078125,128828500,0.0,0.0
2016-11-09,2193.9581662132628,2210.9986179896764,2121.5362461635045,2147.096923828125,140220500,0.0,0.0
2016-11-10,2172.6579224593997,2185.438263179749,2155.6174681656003,2164.1376953125,87878000,0.0,0.0
2016-11-11,2113.0159104253653,2113.0159104253653,2032.0737686953614,2040.593994140625,297669500,0.0,0.0
2016-11-14,1993.7330977879212,1997.993211244733,1895.75048828125,1895.75048828125,380158500,0.0,0.0
2016-11-15,1908.5306299603176,1942.6115340667518,1878.7098388671877,1878.7098388671875,223604500,0.0,0.0
2016-11-16,1908.5307404891303,1968.1723261294158,1908.5307404891303,1959.652099609375,181709500,0.0,0.0
2016-11-17,1959.652099609375,1976.6925526494565,1938.351533309273,1959.652099609375,96287000,0.0,0.0
2016-11-18,1976.6925526494565,1976.6925526494565,1946.8717598293138,1959.652099609375,96556500,0.0,0.0
2016-11-21,1946.8714791510301,1955.3917044427196,1934.091141213496,1951.131591796875,73396500,0.0,0.0
2016-11-22,1934.0914016756876,1959.6520809929875,1934.0914016756876,1955.3919677734375,102131500,0.0,0.0
2016-11-23,1955.3919863493545,1968.1723261294158,1942.6116465692935,1959.652099609375,87819000,0.0,0.0
2016-11-24,1934.091270784361,1951.1317225093333,1912.7907061281455,1925.571044921875,113310500,0.0,0.0
2016-11-25,1882.9698757285112,1904.2704399335848,1853.149085841408,1861.6693115234375,193013500,0.0,0.0
2016-11-28,1831.8485465766707,1848.888998172733,1776.4670788894691,1784.9873046875,292052000,0.0,0.0
2016-11-29,1776.46701440314,1819.0681418468603,1776.46701440314,1797.767578125,170114000,0.0,0.0
2016-11-30,1819.0681645104644,1870.1895180798451,1814.808051713016,1857.4091796875,284125500,0.0,0.0
2016-12-01,1857.4090515412895,1891.48995156957,1853.1489390377544,1882.9697265625,126002000,0.0,0.0
2016-12-02,1882.969915609444,1938.351383715604,1874.4496897469578,1925.571044921875,111002000,0.0,0.0
2016-12-05,1908.5308286516852,1929.8313959357442,1895.75048828125,1895.75048828125,89405000,0.0,0.0
2016-12-06,1900.0103859469853,1942.6115156767382,1891.4901600010346,1929.8311767578125,100161500,0.0,0.0
2016-12-07,1934.0911221493775,1946.8714599609373,1921.3107843378177,1946.8714599609375,50642500,0.0,0.0
2016-12-08,1938.351533309273,1959.652099609375,1925.571193529212,1959.652099609375,73181000,0.0,0.0
2016-12-09,1955.3919677734375,1959.6520809929875,1942.6116281147877,1955.3919677734375,84000500,0.0,0.0
2016-12-13,1951.1316787296776,1997.992919921875,1942.6114530583689,1997.992919921875,93428500,0.0,0.0
2016-12-14,1997.9931189495583,2002.2532322095788,1955.3919863493545,1959.652099609375,103825000,0.0,0.0
2016-12-15,1900.0105606882196,1955.392034430253,1874.449880499589,1942.6116943359375,98634000,0.0,0.0
2016-12-16,1942.6114775325666,1942.6114775325666,1912.790687307286,1921.3109130859375,175613500,0.0,0.0
2016-12-19,1921.3108940972222,1938.351345486111,1917.05078125,1917.05078125,71200000,0.0,0.0
2016-12-20,1917.0508845611776,1925.571110714783,1900.010432253967,1912.790771484375,75803500,0.0,0.0
2016-12-21,1946.8715007435192,1951.1316134366123,1874.4495849609375,1874.4495849609375,94879000,0.0,0.0
2016-12-22,1878.709848127694,1887.2300741963002,1848.8890568875718,1853.149169921875,130739500,0.0,0.0
2016-12-23,1848.8890568875718,1878.709848127694,1836.1087177846623,1853.149169921875,100617000,0.0,0.0
2016-12-27,1848.8889088023793,1887.2299230402166,1844.6287961092862,1874.4495849609375,51346000,0.0,0.0
2016-12-28,1891.4900776957418,1951.131656722184,1891.4900776957418,1938.351318359375,80909500,0.0,0.0
2016-12-29,1955.3918556573565,1997.9929854102402,1946.87162970678,1985.212646484375,133379500,0.0,0.0
2016-12-30,1997.9931269447604,2023.5538066071667,1980.9526738364896,1989.472900390625,193708000,0.0,0.0
2017-01-02,1989.472900390625,1989.472900390625,1989.472900390625,1989.472900390625,0,0.0,0.0
2017-01-03,2002.253043551405,2027.813720703125,1972.432253541065,2027.813720703125,67580500,0.0,0.0
2017-01-04,2027.8137046939037,2078.93505859375,2002.2530277439805,2078.93505859375,79891000,0.0,0.0
2017-01-05,2095.9756807689823,2100.2357939412773,2049.114435873741,2061.894775390625,145357000,0.0,0.0
2017-01-06,2061.894775390625,2070.4150017352144,2040.5942095291516,2061.894775390625,73241000,0.0,0.0
2017-01-09,2044.854180518617,2070.4148577751,2002.2530517578127,2002.2530517578125,71827500,0.0,0.0
2017-01-10,2019.2932961674062,2036.3337459240931,2006.512958849891,2010.7730712890625,62794500,0.0,0.0
2017-01-11,2002.2528464107193,2032.0736334849214,2002.2528464107193,2010.7730712890625,68309000,0.0,0.0
2017-01-12,2027.8137016858554,2032.0738145045232,2023.5535888671877,2023.5535888671875,66196500,0.0,0.0
2017-01-13,2036.3341064453125,2044.854332832113,2023.5537668651118,2036.3341064453125,100440000,0.0,0.0
2017-01-16,2044.854172137605,2044.854172137605,2027.813720703125,2027.813720703125,92285500,0.0,0.0
2017-01-17,2023.5537483007404,2040.5942009180098,2023.5537483007404,2032.073974609375,39337000,0.0,0.0
2017-01-18,2027.813880058512,2040.5942196387127,2019.2936536717116,2036.3341064453125,63861000,0.0,0.0
2017-01-19,2036.3339004516602,2044.8541259765625,2032.073787689209,2044.8541259765625,83703500,0.0,0.0
2017-01-20,2040.5938583632649,2040.5938583632649,2010.7730712890627,2010.7730712890625,36502500,0.0,0.0
2017-01-23,2002.2528464107193,2027.8135210457497,2002.2528464107193,2010.7730712890625,46718000,0.0,0.0
2017-01-24,2015.0333251953127,2027.813663410082,2010.7732124570562,2015.0333251953125,60095500,0.0,0.0
2017-01-25,2023.5535776513254,2023.5535776513254,1993.7327880859375,1993.7327880859375,114340500,0.0,0.0
2017-01-26,2006.513164633893,2015.033390386054,1997.9929388817322,2002.2530517578125,85498500,0.0,0.0
2017-01-27,1993.7328070862206,2002.2530327575294,1989.4726942505665,1997.992919921875,49187500,0.0,0.0
2017-01-30,2015.033390386054,2019.2935032621344,2002.2530517578127,2002.2530517578125,59288500,0.0,0.0
2017-01-31,1997.992919921875,2015.0333712644924,1993.7328070862206,1997.992919921875,68383000,0.0,0.0
2017-02-01,2010.7734272849111,2040.5942196387127,2006.513314091511,2036.3341064453125,162216500,0.0,0.0
2017-02-02,2044.8541068632567,2049.1142195858883,2032.0737686953614,2040.593994140625,117413500,0.0,0.0
2017-02-03,2044.8541259765625,2053.374351501465,2040.5940132141113,2044.8541259765625,122877000,0.0,0.0
2017-02-06,2057.6346248136024,2066.1548510033067,2044.8542855290457,2053.37451171875,228166000,0.0,0.0
2017-02-07,2053.3746152627987,2057.6347285724723,2044.8543886434509,2049.114501953125,77712000,0.0,0.0
2017-02-08,2040.5942196387127,2044.854332832113,2015.0335404783114,2036.3341064453125,133657000,0.0,0.0
2017-02-09,2040.593994140625,2049.1142195858883,2032.0737686953614,2040.593994140625,116182000,0.0,0.0
2017-02-10,2040.5942753337772,2053.3746152627987,2040.5942753337772,2049.114501953125,86830500,0.0,0.0
2017-02-13,2057.634521484375,2066.1547472462153,2044.854182841615,2057.634521484375,87586500,0.0,0.0
2017-02-14,2044.8541259765625,2057.634464263916,2027.8136749267578,2044.8541259765625,62849000,0.0,0.0
2017-02-15,2044.8541259765625,2044.8541259765625,2044.8541259765625,2044.8541259765625,0,0.0,0.0
2017-02-16,2044.8541259765625,2044.8541259765625,2006.513111114502,2044.8541259765625,117061000,0.0,0.0
2017-02-17,2019.29346485627,2032.0738032414363,1993.7327880859375,1993.7327880859375,89199500,0.0,0.0
2017-02-20,2010.7732775099735,2019.2935032621344,1985.2126002534908,2002.2530517578125,75530000,0.0,0.0
2017-02-21,2019.293494985885,2044.854172137605,2015.033382127265,2027.813720703125,78426000,0.0,0.0
2017-02-22,2044.8541259765625,2044.8541259765625,2027.8136749267578,2044.8541259765625,94161000,0.0,0.0
2017-02-23,2032.073974609375,2044.854314072327,2032.073974609375,2032.073974609375,59437000,0.0,0.0
2017-02-24,2023.5537668651118,2044.854332832113,2019.2936536717116,2036.3341064453125,76170500,0.0,0.0
2017-02-27,2044.8541529605266,2044.8541529605266,2023.5535888671877,2023.5535888671875,52893500,0.0,0.0
2017-02-28,2032.0739932519123,2049.114446025513,2027.813880058512,2036.3341064453125,135488000,0.0,0.0
2017-03-01,2019.2936536717116,2036.3341064453125,2019.2936536717116,2036.3341064453125,53520500,0.0,0.0
2017-03-02,2040.5940209239845,2044.8541337025315,2019.29345703125,2019.29345703125,79096000,0.0,0.0
2017-03-03,2027.8136825883437,2040.5940209239845,2019.29345703125,2019.29345703125,42859500,0.0,0.0
2017-03-06,2027.813880058512,2036.3341064453125,2023.5537668651118,2036.3341064453125,49382000,0.0,0.0
2017-03-07,2044.8541259765625,2044.8541259765625,2032.073787689209,2044.8541259765625,94118500,0.0,0.0
2017-03-08,2053.374351501465,2066.1546897888184,2044.8541259765625,2044.8541259765625,81259500,0.0,0.0
2017-03-09,2057.634521484375,2070.4148601271354,2049.114295722535,2057.634521484375,72813500,0.0,0.0
2017-03-10,2070.4148601271354,2070.4148601271354,2049.114295722535,2057.634521484375,76076000,0.0,0.0
2017-03-13,2070.4148601271354,2070.4148601271354,2049.114295722535,2057.634521484375,97963500,0.0,0.0
2017-03-14,2044.8542855290457,2066.1548510033067,2044.8542855290457,2053.37451171875,54099500,0.0,0.0
2017-03-15,2053.3743439348636,2083.1951331621335,2053.3743439348636,2070.414794921875,121437500,0.0,0.0
2017-03-16,2095.975632718937,2138.576763465257,2095.975632718937,2134.316650390625,270063000,0.0,0.0
2017-03-17,2164.137193885216,2215.258544921875,2164.137193885216,2215.258544921875,371411500,0.0,0.0
2017-03-20,2232.298995267428,2257.8596707857573,2198.218094576322,2215.258544921875,108767500,0.0,0.0
2017-03-21,2215.258544921875,2232.298995267428,2206.7383197490985,2215.258544921875,107151000,0.0,0.0
2017-03-22,2206.7384708288946,2249.339599609375,2181.177793560606,2249.339599609375,237698000,0.0,0.0
2017-03-23,2289.602505644011,2320.424077835373,2271.990178677519,2316.02099609375,116164000,85.7211,0.0
2017-03-24,2311.6179143521267,2320.424077835373,2302.8117508688806,2316.02099609375,49389000,0.0,0.0
2017-03-27,2249.974609375,2316.020830785225,2236.765365092955,2249.974609375,71988000,0.0,0.0
2017-03-29,2271.9897603709796,2285.1990031638343,2254.3774366471735,2258.780517578125,138760000,0.0,0.0
2017-03-30,2280.79638671875,2280.79638671875,2214.7501593041143,2280.79638671875,88517000,0.0,0.0
2017-03-31,2263.1840538069005,2298.40870834086,2263.1840538069005,2285.199462890625,74065000,0.0,0.0
2017-04-03,2285.199208440799,2316.0207777261276,2280.7961271143236,2294.00537109375,120426000,0.0,0.0
2017-04-04,2254.37763915547,2311.6176963996522,2254.37763915547,2294.00537109375,58185000,0.0,0.0
2017-04-05,2294.00537109375,2294.00537109375,2294.00537109375,2294.00537109375,0,0.0,0.0
2017-04-06,2289.602018352704,2324.826664788899,2276.3927759391304,2320.423583984375,62931000,0.0,0.0
2017-04-07,2320.4241003277657,2329.230263896372,2294.005609621947,2298.40869140625,140922000,0.0,0.0
2017-04-10,2307.214599609375,2333.633087391162,2276.393030530624,2307.214599609375,102316500,0.0,0.0
2017-04-11,2307.2146412457605,2307.2146412457605,2258.780746105105,2271.989990234375,39606000,0.0,0.0
2017-04-12,2271.990016511742,2280.7961793664385,2249.974609375,2249.974609375,37801000,0.0,0.0
2017-04-13,2294.005690206693,2302.811854084646,2236.765625,2236.765625,57143500,0.0,0.0
2017-04-17,2245.5716034488178,2245.5716034488178,2188.33154296875,2188.33154296875,44744000,0.0,0.0
2017-04-18,2223.5561001972087,2280.7961582220873,2219.15301881068,2267.5869140625,63184500,0.0,0.0
2017-04-19,2267.5869140625,2267.5869140625,2267.5869140625,2267.5869140625,0,0.0,0.0
2017-04-20,2289.602347579657,2289.602347579657,2241.168451765472,2245.571533203125,114437000,0.0,0.0
2017-04-21,2245.571737676801,2285.199474224039,2245.571737676801,2276.393310546875,85210000,0.0,0.0
2017-04-25,2289.6025111607146,2316.021001674107,2289.6025111607146,2311.617919921875,190747000,0.0,0.0
2017-04-26,2316.0207367231806,2329.22998046875,2302.811492977611,2329.22998046875,158281000,0.0,0.0
2017-04-27,2316.0207829402043,2324.826945612981,2276.3930509127104,2289.602294921875,68169500,0.0,0.0
2017-04-28,2316.020803998607,2316.020803998607,2271.989990234375,2271.989990234375,50585500,0.0,0.0
2017-05-02,2311.6179367591594,2311.6179367591594,2289.6025278376433,2298.40869140625,133156500,0.0,0.0
2017-05-03,2311.617660522461,2338.036148071289,2302.811498006185,2324.826904296875,152877500,0.0,0.0
2017-05-04,2338.0362401993098,2452.516357421875,2338.0362401993098,2452.516357421875,201183000,0.0,0.0
2017-05-05,2465.7256017167865,2465.7256017167865,2417.291705968778,2452.516357421875,82263000,0.0,0.0
2017-05-08,2439.3070769614365,2500.950216090426,2439.3070769614365,2483.337890625,182259000,0.0,0.0
